item_idx,recipe_id
98334,193400
98335,193404
98336,193405
98337,193407
98338,193411
98339,193417
98340,193419
98341,193422
98342,193424
98343,193426
98344,193428
98345,193430
98346,193434
98347,193443
98348,193448
98349,193449
98350,193451
98351,193454
98352,193456
98353,193457
98354,193458
98355,193459
98356,193460
98357,193462
98358,193466
98359,193469
98360,193473
98361,193474
98362,193476
98363,193477
98364,193480
98365,193484
98366,193486
98367,193487
98368,193489
98369,193492
98370,193501
98371,193504
98372,193505
98373,193507
98374,193509
98375,193511
98376,193514
98377,193517
98378,193518
98379,193520
98380,193528
98381,193529
98382,193531
98383,193533
98384,193534
98385,193535
98386,193539
98387,193540
98388,193541
98389,193543
98390,193544
98391,193546
98392,193552
98393,193553
98394,193555
98395,193556
98396,193558
98397,193559
98398,193560
98399,193564
98400,193565
98401,193568
98402,193570
98403,193571
98404,193572
98405,193576
98406,193579
98407,193580
98408,193583
98409,193584
98410,193585
98411,193586
98412,193587
98413,193589
98414,193590
98415,193591
98416,193592
98417,193594
98418,193595
98419,193596
98420,193597
98421,193601
98422,193604
98423,193607
98424,193608
98425,193615
98426,193616
98427,193617
98428,193618
98429,193619
98430,193623
98431,193624
98432,193626
98433,193628
98434,193629
98435,193631
98436,193634
98437,193635
98438,193636
98439,193639
98440,193640
98441,193642
98442,193644
98443,193646
98444,193648
98445,193649
98446,193651
98447,193653
98448,193654
98449,193655
98450,193656
98451,193659
98452,193661
98453,193662
98454,193663
98455,193666
98456,193674
98457,193680
98458,193682
98459,193683
98460,193684
98461,193688
98462,193689
98463,193692
98464,193696
98465,193701
98466,193703
98467,193704
98468,193706
98469,193709
98470,193719
98471,193720
98472,193721
98473,193726
98474,193730
98475,193731
98476,193732
98477,193733
98478,193734
98479,193737
98480,193738
98481,193743
98482,193744
98483,193747
98484,193757
98485,193758
98486,193759
98487,193760
98488,193763
98489,193764
98490,193767
98491,193769
98492,193770
98493,193774
98494,193775
98495,193777
98496,193779
98497,193782
98498,193783
98499,193784
98500,193789
98501,193794
98502,193809
98503,193816
98504,193818
98505,193826
98506,193829
98507,193830
98508,193831
98509,193833
98510,193835
98511,193837
98512,193839
98513,193842
98514,193844
98515,193845
98516,193851
98517,193852
98518,193854
98519,193855
98520,193856
98521,193861
98522,193864
98523,193865
98524,193869
98525,193870
98526,193871
98527,193873
98528,193875
98529,193877
98530,193879
98531,193880
98532,193881
98533,193883
98534,193884
98535,193889
98536,193890
98537,193897
98538,193898
98539,193899
98540,193901
98541,193902
98542,193904
98543,193905
98544,193908
98545,193909
98546,193911
98547,193916
98548,193922
98549,193924
98550,193930
98551,193931
98552,193932
98553,193935
98554,193936
98555,193941
98556,193943
98557,193944
98558,193945
98559,193947
98560,193950
98561,193951
98562,193952
98563,193954
98564,193955
98565,193956
98566,193957
98567,193958
98568,193961
98569,193963
98570,193965
98571,193968
98572,193969
98573,193970
98574,193972
98575,193974
98576,193976
98577,193978
98578,193979
98579,193980
98580,193983
98581,193984
98582,193992
98583,193994
98584,193995
98585,193999
98586,194000
98587,194001
98588,194002
98589,194003
98590,194010
98591,194011
98592,194017
98593,194019
98594,194028
98595,194036
98596,194037
98597,194039
98598,194041
98599,194042
98600,194043
98601,194048
98602,194051
98603,194052
98604,194053
98605,194054
98606,194055
98607,194057
98608,194059
98609,194061
98610,194063
98611,194064
98612,194068
98613,194070
98614,194076
98615,194077
98616,194079
98617,194088
98618,194090
98619,194091
98620,194093
98621,194095
98622,194098
98623,194100
98624,194101
98625,194103
98626,194104
98627,194106
98628,194107
98629,194108
98630,194109
98631,194112
98632,194114
98633,194116
98634,194117
98635,194118
98636,194119
98637,194121
98638,194122
98639,194124
98640,194125
98641,194126
98642,194128
98643,194129
98644,194130
98645,194132
98646,194136
98647,194139
98648,194145
98649,194147
98650,194149
98651,194154
98652,194156
98653,194158
98654,194165
98655,194167
98656,194168
98657,194170
98658,194171
98659,194174
98660,194176
98661,194177
98662,194178
98663,194181
98664,194186
98665,194188
98666,194190
98667,194192
98668,194193
98669,194195
98670,194196
98671,194197
98672,194199
98673,194201
98674,194202
98675,194205
98676,194206
98677,194207
98678,194209
98679,194215
98680,194217
98681,194218
98682,194222
98683,194227
98684,194229
98685,194233
98686,194237
98687,194238
98688,194241
98689,194247
98690,194248
98691,194253
98692,194254
98693,194257
98694,194263
98695,194264
98696,194265
98697,194268
98698,194270
98699,194273
98700,194278
98701,194279
98702,194283
98703,194285
98704,194286
98705,194287
98706,194290
98707,194293
98708,194295
98709,194296
98710,194297
98711,194300
98712,194301
98713,194302
98714,194303
98715,194309
98716,194313
98717,194318
98718,194323
98719,194324
98720,194327
98721,194329
98722,194330
98723,194331
98724,194332
98725,194334
98726,194335
98727,194336
98728,194337
98729,194338
98730,194339
98731,194342
98732,194343
98733,194347
98734,194348
98735,194358
98736,194360
98737,194370
98738,194375
98739,194380
98740,194383
98741,194384
98742,194385
98743,194386
98744,194389
98745,194390
98746,194393
98747,194397
98748,194400
98749,194403
98750,194405
98751,194407
98752,194408
98753,194409
98754,194411
98755,194414
98756,194418
98757,194420
98758,194423
98759,194426
98760,194429
98761,194430
98762,194431
98763,194433
98764,194435
98765,194439
98766,194440
98767,194444
98768,194445
98769,194446
98770,194447
98771,194454
98772,194460
98773,194461
98774,194464
98775,194465
98776,194466
98777,194472
98778,194477
98779,194478
98780,194479
98781,194482
98782,194483
98783,194484
98784,194487
98785,194488
98786,194489
98787,194490
98788,194491
98789,194492
98790,194494
98791,194497
98792,194499
98793,194502
98794,194504
98795,194505
98796,194508
98797,194512
98798,194516
98799,194517
98800,194519
98801,194520
98802,194521
98803,194524
98804,194527
98805,194530
98806,194531
98807,194534
98808,194536
98809,194537
98810,194539
98811,194541
98812,194548
98813,194550
98814,194554
98815,194555
98816,194557
98817,194559
98818,194560
98819,194564
98820,194565
98821,194566
98822,194570
98823,194572
98824,194573
98825,194576
98826,194580
98827,194584
98828,194585
98829,194586
98830,194588
98831,194589
98832,194593
98833,194594
98834,194597
98835,194598
98836,194600
98837,194601
98838,194606
98839,194607
98840,194608
98841,194610
98842,194613
98843,194617
98844,194619
98845,194625
98846,194629
98847,194631
98848,194635
98849,194644
98850,194646
98851,194647
98852,194649
98853,194652
98854,194656
98855,194658
98856,194659
98857,194660
98858,194664
98859,194665
98860,194666
98861,194669
98862,194671
98863,194676
98864,194677
98865,194678
98866,194680
98867,194681
98868,194683
98869,194685
98870,194686
98871,194688
98872,194689
98873,194691
98874,194692
98875,194697
98876,194698
98877,194699
98878,194700
98879,194703
98880,194706
98881,194708
98882,194709
98883,194711
98884,194712
98885,194713
98886,194714
98887,194717
98888,194721
98889,194722
98890,194724
98891,194727
98892,194732
98893,194733
98894,194734
98895,194737
98896,194745
98897,194746
98898,194747
98899,194748
98900,194754
98901,194758
98902,194759
98903,194760
98904,194763
98905,194764
98906,194766
98907,194767
98908,194768
98909,194772
98910,194773
98911,194774
98912,194776
98913,194780
98914,194788
98915,194795
98916,194798
98917,194799
98918,194805
98919,194807
98920,194815
98921,194817
98922,194819
98923,194821
98924,194823
98925,194826
98926,194828
98927,194829
98928,194831
98929,194833
98930,194834
98931,194836
98932,194838
98933,194839
98934,194842
98935,194843
98936,194844
98937,194845
98938,194846
98939,194856
98940,194857
98941,194859
98942,194864
98943,194865
98944,194870
98945,194871
98946,194872
98947,194873
98948,194876
98949,194888
98950,194889
98951,194890
98952,194891
98953,194892
98954,194893
98955,194900
98956,194901
98957,194902
98958,194903
98959,194908
98960,194909
98961,194912
98962,194914
98963,194915
98964,194916
98965,194918
98966,194920
98967,194921
98968,194923
98969,194930
98970,194936
98971,194944
98972,194947
98973,194952
98974,194954
98975,194959
98976,194962
98977,194970
98978,194971
98979,194974
98980,194975
98981,194977
98982,194982
98983,194983
98984,194984
98985,194986
98986,194992
98987,194993
98988,194995
98989,194996
98990,194997
98991,195000
98992,195001
98993,195002
98994,195010
98995,195011
98996,195021
98997,195023
98998,195029
98999,195031
99000,195033
99001,195038
99002,195039
99003,195044
99004,195048
99005,195051
99006,195052
99007,195057
99008,195058
99009,195066
99010,195067
99011,195069
99012,195075
99013,195082
99014,195083
99015,195084
99016,195085
99017,195086
99018,195090
99019,195096
99020,195099
99021,195100
99022,195101
99023,195103
99024,195106
99025,195108
99026,195110
99027,195111
99028,195113
99029,195114
99030,195120
99031,195121
99032,195122
99033,195130
99034,195132
99035,195136
99036,195139
99037,195142
99038,195144
99039,195145
99040,195147
99041,195148
99042,195153
99043,195155
99044,195158
99045,195160
99046,195162
99047,195164
99048,195169
99049,195170
99050,195171
99051,195177
99052,195188
99053,195191
99054,195193
99055,195194
99056,195199
99057,195203
99058,195207
99059,195209
99060,195210
99061,195212
99062,195216
99063,195217
99064,195218
99065,195219
99066,195221
99067,195226
99068,195237
99069,195238
99070,195240
99071,195242
99072,195248
99073,195249
99074,195250
99075,195251
99076,195256
99077,195258
99078,195260
99079,195262
99080,195264
99081,195265
99082,195266
99083,195271
99084,195273
99085,195274
99086,195275
99087,195277
99088,195279
99089,195285
99090,195288
99091,195289
99092,195296
99093,195298
99094,195299
99095,195302
99096,195304
99097,195311
99098,195320
99099,195323
99100,195325
99101,195326
99102,195329
99103,195330
99104,195331
99105,195333
99106,195334
99107,195336
99108,195338
99109,195339
99110,195343
99111,195344
99112,195345
99113,195348
99114,195351
99115,195352
99116,195353
99117,195359
99118,195360
99119,195362
99120,195367
99121,195368
99122,195371
99123,195374
99124,195375
99125,195377
99126,195378
99127,195381
99128,195384
99129,195387
99130,195388
99131,195393
99132,195394
99133,195395
99134,195402
99135,195408
99136,195413
99137,195417
99138,195425
99139,195427
99140,195430
99141,195432
99142,195436
99143,195437
99144,195438
99145,195439
99146,195440
99147,195441
99148,195442
99149,195443
99150,195444
99151,195445
99152,195446
99153,195448
99154,195452
99155,195453
99156,195457
99157,195460
99158,195469
99159,195470
99160,195472
99161,195474
99162,195475
99163,195479
99164,195480
99165,195481
99166,195483
99167,195484
99168,195486
99169,195487
99170,195490
99171,195491
99172,195495
99173,195497
99174,195501
99175,195502
99176,195504
99177,195505
99178,195509
99179,195511
99180,195514
99181,195517
99182,195518
99183,195519
99184,195521
99185,195523
99186,195526
99187,195527
99188,195530
99189,195531
99190,195533
99191,195539
99192,195540
99193,195541
99194,195544
99195,195545
99196,195547
99197,195548
99198,195550
99199,195552
99200,195553
99201,195554
99202,195556
99203,195557
99204,195558
99205,195559
99206,195561
99207,195563
99208,195564
99209,195567
99210,195571
99211,195577
99212,195581
99213,195583
99214,195584
99215,195586
99216,195587
99217,195588
99218,195589
99219,195590
99220,195591
99221,195593
99222,195594
99223,195596
99224,195597
99225,195603
99226,195605
99227,195608
99228,195609
99229,195610
99230,195611
99231,195613
99232,195615
99233,195616
99234,195618
99235,195622
99236,195623
99237,195625
99238,195629
99239,195630
99240,195632
99241,195633
99242,195636
99243,195642
99244,195643
99245,195646
99246,195649
99247,195650
99248,195651
99249,195652
99250,195654
99251,195655
99252,195659
99253,195661
99254,195664
99255,195666
99256,195667
99257,195673
99258,195676
99259,195678
99260,195679
99261,195680
99262,195685
99263,195687
99264,195688
99265,195690
99266,195691
99267,195692
99268,195694
99269,195695
99270,195696
99271,195698
99272,195699
99273,195701
99274,195703
99275,195705
99276,195706
99277,195709
99278,195711
99279,195712
99280,195714
99281,195716
99282,195717
99283,195721
99284,195722
99285,195723
99286,195724
99287,195725
99288,195726
99289,195727
99290,195728
99291,195729
99292,195730
99293,195736
99294,195737
99295,195739
99296,195746
99297,195748
99298,195754
99299,195756
99300,195758
99301,195761
99302,195764
99303,195766
99304,195767
99305,195770
99306,195772
99307,195773
99308,195775
99309,195784
99310,195789
99311,195791
99312,195792
99313,195793
99314,195795
99315,195797
99316,195800
99317,195801
99318,195803
99319,195809
99320,195810
99321,195811
99322,195816
99323,195817
99324,195820
99325,195822
99326,195824
99327,195826
99328,195829
99329,195830
99330,195832
99331,195833
99332,195836
99333,195837
99334,195840
99335,195841
99336,195843
99337,195845
99338,195848
99339,195850
99340,195852
99341,195854
99342,195855
99343,195856
99344,195857
99345,195858
99346,195859
99347,195860
99348,195861
99349,195864
99350,195865
99351,195866
99352,195867
99353,195874
99354,195875
99355,195876
99356,195877
99357,195878
99358,195881
99359,195886
99360,195888
99361,195890
99362,195893
99363,195895
99364,195899
99365,195903
99366,195904
99367,195906
99368,195908
99369,195909
99370,195911
99371,195913
99372,195916
99373,195920
99374,195921
99375,195923
99376,195926
99377,195928
99378,195929
99379,195932
99380,195935
99381,195939
99382,195941
99383,195942
99384,195943
99385,195945
99386,195947
99387,195948
99388,195949
99389,195950
99390,195951
99391,195953
99392,195954
99393,195955
99394,195956
99395,195959
99396,195960
99397,195963
99398,195968
99399,195970
99400,195971
99401,195972
99402,195975
99403,195977
99404,195985
99405,195986
99406,195989
99407,195990
99408,195992
99409,195994
99410,195998
99411,195999
99412,196003
99413,196010
99414,196013
99415,196015
99416,196016
99417,196017
99418,196018
99419,196019
99420,196020
99421,196023
99422,196029
99423,196032
99424,196038
99425,196042
99426,196044
99427,196045
99428,196046
99429,196049
99430,196050
99431,196051
99432,196055
99433,196059
99434,196065
99435,196070
99436,196071
99437,196079
99438,196080
99439,196081
99440,196085
99441,196087
99442,196089
99443,196095
99444,196098
99445,196101
99446,196102
99447,196106
99448,196107
99449,196109
99450,196112
99451,196113
99452,196115
99453,196118
99454,196128
99455,196130
99456,196133
99457,196139
99458,196140
99459,196141
99460,196142
99461,196143
99462,196146
99463,196149
99464,196153
